train_loss_history,train_acc_history,val_loss_history,val_acc_history
2.298083875656128,0.107025,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
2.3025848865509033,0.100475,2.3025848895880827,0.0981
