Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	32.006274700164795
6	18
-9	9
-9	9
-9	9
11	13
7	17
-11	11
-9	9
-9	9
-9	9
11	13
-9	9
-9	9
13	11
-9	9
-9	9
-14	14
-11	11
12	12
11	13
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
9	15
-9	9
-9	9
-9	9
13	11
-9	9
10	14
-13	13
11	13
-9	9
10	14
-9	9
13	11
-11	11
-11	11
-9	9
-9	9
-9	9
13	11
-9	9
-13	13
9	15
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
11	13
-9	9
-9	9
12	12
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-13	13
-9	9
-9	9
-11	11
-9	9
9	15
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
12	12
-9	9
-9	9
-9	9
13	11
-11	11
-12	12
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-14	14
-11	11
-9	9
-9	9
-9	9
-8	8
-8	8
-13	13
-8	8
-8	8
-8	8
-9	9
-9	9
-11	11
-11	11
-9	9
-9	9
14	10
-9	9
-9	9
-11	11
-9	9
-12	12
-9	9
-10	10
-8	8
-9	9
-8	8
-14	14
-9	9
-11	11
-14	14
-9	9
-13	13
-9	9
-11	11
-9	9
-11	11
-12	12
-11	11
13	11
-9	9
10	14
-8	8
14	10
-9	9
-9	9
-9	9
-9	9
-11	11
9	15
-9	9
13	11
-8	8
-9	9
-13	13
-9	9
-9	9
-8	8
-9	9
-10	10
-11	11
-9	9
-9	9
-12	12
-9	9
9	15
10	14
-8	8
-8	8
-11	11
-9	9
-8	8
-13	13
13	11
4	20
14	10
12	12
12	12
13	11
-9	9
-8	8
12	12
9	15
9	15
-8	8
-10	10
10	14
-9	9
-8	8
-9	9
-9	9
13	11
-8	8
-9	9
6	18
-11	11
-8	8
-8	8
8	16
13	11
11	13
-9	9
-9	9
-11	11
-9	9
-8	8
13	11
-8	8
-8	8
-8	8
12	12
-12	12
-9	9
-11	11
12	12
-10	10
-8	8
-8	8
-9	9
-8	8
-11	11
-8	8
-9	9
14	10
-8	8
-8	8
-8	8
11	13
-9	9
14	10
-8	8
-14	14
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-10	10
-9	9
-9	9
-8	8
-9	9
-8	8
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-13	13
-13	13
-10	10
-13	13
-9	9
-9	9
-9	9
10	14
-9	9
-9	9
-15	15
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
12	12
-9	9
-9	9
-9	9
-9	9
12	12
-9	9
-9	9
-9	9
-13	13
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-14	14
-11	11
-9	9
14	10
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-12	12
-9	9
13	11
-9	9
-8	8
-9	9
11	13
-9	9
-9	9
10	14
-9	9
-9	9
-12	12
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
10	14
-9	9
-8	8
12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
11	13
-11	11
-12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-14	14
-12	12
-13	13
-9	9
-9	9
-9	9
10	14
-9	9
12	12
-9	9
-9	9
-12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-18	18
10	14
-9	9
12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
9	15
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
8	16
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-15	15
-9	9
-9	9
-11	11
-9	9
-14	14
-15	15
-11	11
-9	9
-9	9
-9	9
-9	9
7	17
-9	9
-13	13
-9	9
-9	9
-11	11
13	11
-13	13
-9	9
-9	9
6	18
-9	9
-13	13
-11	11
-9	9
7	17
-11	11
-13	13
-9	9
2	22
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-21	21
-12	12
-11	11
-13	13
-9	9
-12	12
-9	9
2	22
8	16
-11	11
-8	8
-8	8
-21	21
-11	11
12	12
-13	13
-9	9
-8	8
-14	14
10	14
-9	9
-9	9
-9	9
-18	18
-9	9
-9	9
-9	9
13	11
-9	9
-12	12
-9	9
-9	9
-9	9
-9	9
13	11
11	13
-9	9
-9	9
13	11
-9	9
13	11
8	16
-10	10
-10	10
-9	9
-15	15
-9	9
-8	8
-9	9
-11	11
12	12
8	16
-9	9
-9	9
7	17
5	19
-11	11
7	17
-8	8
-9	9
-11	11
-9	9
-9	9
-9	9
10	14
5	19
-9	9
10	14
-9	9
-8	8
0	24
-9	9
-9	9
-9	9
-9	9
-9	9
-14	14
10	14
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
10	14
10	14
-8	8
-9	9
-11	11
11	13
7	17
-9	9
12	12
-9	9
-11	11
-11	11
-9	9
13	11
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-11	11
12	12
12	12
-14	14
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
11	13
-9	9
-9	9
-11	11
-11	11
-9	9
-9	9
12	12
-11	11
-9	9
10	14
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
11	13
-9	9
-9	9
-9	9
-10	10
-9	9
12	12
-9	9
-9	9
-8	8
-9	9
-9	9
-12	12
-9	9
-10	10
-8	8
-11	11
-9	9
-10	10
-9	9
-8	8
-10	10
-10	10
-9	9
-12	12
-8	8
-9	9
11	13
-9	9
-9	9
-9	9
-10	10
-8	8
-10	10
-10	10
-8	8
-8	8
-8	8
14	10
14	10
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
14	10
-10	10
14	10
-11	11
-9	9
-8	8
-9	9
-8	8
14	10
-10	10
-8	8
14	10
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-10	10
-10	10
-8	8
-9	9
-10	10
-8	8
-10	10
-8	8
-8	8
-8	8
-10	10
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
13	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-13	13
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
14	10
-8	8
-9	9
-8	8
-10	10
-9	9
-8	8
-8	8
-13	13
-8	8
-10	10
11	13
-9	9
-11	11
-8	8
13	11
13	11
-9	9
-11	11
-8	8
11	13
-10	10
-11	11
-11	11
8	16
-9	9
-13	13
14	10
-9	9
-9	9
-10	10
-11	11
10	14
-9	9
13	11
-10	10
7	17
10	14
-8	8
-11	11
-8	8
10	14
-13	13
-8	8
-17	17
-8	8
12	12
13	11
-14	14
-11	11
10	14
-13	13
13	11
13	11
-9	9
-9	9
-12	12
10	14
14	10
-11	11
-9	9
13	11
12	12
11	13
-8	8
-8	8
-8	8
-8	8
-9	9
8	16
-8	8
-11	11
10	14
-11	11
14	10
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-9	9
-9	9
-9	9
-8	8
-9	9
-9	9
-11	11
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-13	13
-9	9
-9	9
-9	9
-9	9
-10	10
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
13	11
-11	11
-9	9
13	11
4	20
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
12	12
-9	9
-9	9
-12	12
-9	9
-9	9
9	15
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
9	15
-9	9
13	11
-9	9
-9	9
-9	9
-11	11
-9	9
-8	8
-8	8
-11	11
-9	9
-9	9
-11	11
14	10
11	13
-9	9
-9	9
-9	9
-8	8
-9	9
-9	9
-11	11
-9	9
11	13
-9	9
11	13
-11	11
-11	11
-11	11
-9	9
-9	9
-9	9
-9	9
13	11
-15	15
-9	9
8	16
-9	9
-11	11
11	13
2	22
-11	11
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
11	13
-11	11
-9	9
10	14
-9	9
8	16
9	15
12	12
5	19
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
11	13
9	15
11	13
-9	9
12	12
-9	9
-9	9
-9	9
-9	9
-12	12
-9	9
8	16
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-13	13
8	16
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
12	12
-10	10
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
9	15
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-11	11
-13	13
-11	11
12	12
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-13	13
-9	9
11	13
-9	9
-11	11
-9	9
-11	11
-9	9
-11	11
-11	11
-11	11
13	11
14	10
-9	9
-9	9
-13	13
-11	11
11	13
-11	11
-11	11
-15	15
-9	9
11	13
-9	9
-15	15
-11	11
-11	11
-9	9
-9	9
-8	8
-9	9
9	15
-9	9
-9	9
7	17
-9	9
-9	9
-9	9
-13	13
12	12
-9	9
13	11
-12	12
-9	9
-8	8
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-13	13
-9	9
10	14
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
11	13
-1	25
-15	15
13	11
-9	9
-9	9
11	13
-9	9
8	16
-9	9
13	11
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-16	16
-9	9
7	17
-11	11
-9	9
-9	9
11	13
-9	9
-11	11
-9	9
-13	13
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
8	16
9	15
-9	9
-9	9
-9	9
-12	12
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-12	12
-9	9
-9	9
-9	9
13	11
13	11
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
13	11
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-12	12
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
11	13
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
12	12
-25	25
-9	9
-9	9
-9	9
-9	9
11	13
-11	11
-9	9
-8	8
-9	9
-9	9
14	10
-11	11
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
13	11
-9	9
10	14
13	11
-9	9
-12	12
-9	9
-9	9
-9	9
-9	9
10	14
-9	9
-9	9
-9	9
-9	9
11	13
-9	9
-11	11
-9	9
-9	9
-9	9
11	13
-9	9
-9	9
13	11
-9	9
-12	12
9	15
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-8	8
-9	9
-9	9
-11	11
11	13
-9	9
-9	9
-8	8
-8	8
11	13
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
7	17
-12	12
-9	9
-9	9
-8	8
-9	9
-12	12
-8	8
-9	9
-9	9
-9	9
-8	8
-8	8
11	13
-8	8
-15	15
-11	11
-9	9
14	10
12	12
-9	9
-8	8
-9	9
12	12
-9	9
-9	9
11	13
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
10	14
-9	9
-14	14
-9	9
-9	9
-8	8
-9	9
-9	9
-8	8
-9	9
-9	9
12	12
-10	10
-9	9
-8	8
-14	14
-9	9
11	13
-9	9
-9	9
-8	8
-9	9
-8	8
11	13
-9	9
-9	9
-9	9
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
14	10
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-9	9
-9	9
-11	11
-9	9
14	10
-9	9
-9	9
-9	9
-8	8
-9	9
-8	8
-9	9
14	10
-8	8
-9	9
-8	8
-9	9
-9	9
-12	12
-10	10
-8	8
-9	9
-9	9
-9	9
-8	8
-10	10
-9	9
-11	11
-11	11
-9	9
12	12
13	11
-8	8
-8	8
-11	11
-9	9
-8	8
-11	11
-8	8
-8	8
-9	9
-9	9
-9	9
-8	8
-9	9
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
12	12
-9	9
-9	9
-9	9
-14	14
-9	9
-8	8
-9	9
-9	9
-9	9
-8	8
-9	9
-9	9
-8	8
-9	9
-8	8
-8	8
-14	14
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-10	10
-8	8
-9	9
-9	9
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-9	9
-8	8
-11	11
-8	8
-9	9
-8	8
-9	9
-9	9
-8	8
-12	12
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-11	11
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-13	13
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-15	15
-13	13
-10	10
-11	11
-11	11
-10	10
-9	9
-9	9
-11	11
-17	17
-20	20
-16	16
-13	13
-8	8
-11	11
-9	9
-11	11
-19	19
-13	13
-13	13
-11	11
-10	10
-16	16
9	15
-9	9
-17	17
-11	11
-13	13
-10	10
-15	15
-13	13
-13	13
-9	9
-11	11
-13	13
-15	15
13	11
-9	9
-10	10
-11	11
-24	18
-14	14
13	11
10	14
-13	13
-9	9
11	13
-10	10
-21	21
-15	15
12	12
-9	9
-14	14
13	11
-11	11
-12	12
11	13
-15	15
-15	15
-8	8
6	18
-13	13
-11	11
13	11
7	17
-14	14
-8	8
9	15
-11	11
4	20
-9	9
-9	9
-13	13
12	12
3	21
-8	8
-13	13
10	14
-14	14
-9	9
13	11
2	22
-9	9
3	21
-8	8
-11	11
-4	28
-10	10
11	13
-8	8
-25	25
-8	8
-11	11
-15	15
-10	10
7	17
-11	11
-10	10
0	24
-22	22
-12	12
14	10
-12	12
6	18
-21	21
-8	8
-8	8
-10	10
12	12
13	11
12	12
3	21
-8	8
-12	12
-8	8
14	10
14	10
-12	12
-8	8
8	16
-8	8
-8	8
-8	8
13	11
12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
11	13
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-12	12
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-17	17
-9	9
-9	9
-9	9
-11	11
-9	9
13	11
-15	15
-9	9
-11	11
-9	9
11	13
-11	11
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
9	15
-9	9
-9	9
6	18
-9	9
11	13
-13	13
12	12
-9	9
11	13
-14	14
11	13
11	13
-13	13
-9	9
-9	9
13	11
9	15
-9	9
-11	11
9	15
-9	9
-11	11
-14	14
-9	9
-9	9
-9	9
12	12
-9	9
12	12
-9	9
-9	9
-9	9
-11	11
-9	9
-17	17
-17	17
-9	9
-9	9
13	11
-9	9
9	15
-9	9
13	11
-9	9
-9	9
-9	9
13	11
-11	11
7	17
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
9	15
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-11	11
-9	9
12	12
-9	9
-9	9
13	11
13	11
11	13
-20	20
-9	9
9	15
-16	16
-9	9
-9	9
-12	12
-9	9
-9	9
11	13
-9	9
-9	9
-9	9
12	12
-9	9
-9	9
10	14
-13	13
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
12	12
-9	9
-9	9
-12	12
-9	9
-9	9
-9	9
-9	9
-14	14
-11	11
-9	9
-9	9
-9	9
10	14
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
4	20
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
13	11
-9	9
13	11
-9	9
-9	9
-8	8
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-16	16
13	11
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-11	11
-9	9
10	14
13	11
13	11
-11	11
-9	9
-11	11
-9	9
13	11
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
12	12
11	13
-9	9
13	11
-9	9
-14	14
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
10	14
-9	9
-9	9
11	13
11	13
-9	9
-9	9
-9	9
-12	12
12	12
-9	9
-9	9
-9	9
-9	9
13	11
13	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-11	11
7	17
-12	12
-9	9
-9	9
-9	9
-9	9
12	12
-11	11
-9	9
11	13
11	13
-9	9
-9	9
-9	9
-11	11
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-14	14
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-19	19
11	13
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
11	13
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-13	13
-9	9
-9	9
-9	9
-11	11
-11	11
-18	18
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-11	11
-9	9
-9	9
13	11
-11	11
-13	13
-12	12
-11	11
-9	9
-11	11
-11	11
-9	9
-9	9
-13	13
13	11
-9	9
-12	12
-11	11
-11	11
-11	11
13	11
-9	9
-11	11
-9	9
-9	9
-9	9
-8	8
-11	11
13	11
11	13
-11	11
-9	9
-10	10
12	12
-9	9
-9	9
8	16
9	15
-9	9
-9	9
-9	9
-11	11
-15	15
4	20
-8	8
-9	9
-9	9
-11	11
-11	11
-15	15
9	15
-9	9
-9	9
-9	9
9	15
-11	11
-8	8
-9	9
14	10
9	15
7	17
-9	9
-9	9
4	20
-9	9
5	19
-9	9
8	16
-11	11
-9	9
3	21
11	13
13	11
-9	9
-9	9
13	11
-9	9
10	14
10	14
-11	11
9	15
10	14
-12	12
-9	9
-17	17
-11	11
-11	11
11	13
11	13
-9	9
5	19
12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
12	12
13	11
-9	9
9	15
11	13
-9	9
-9	9
-9	9
-9	9
9	15
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-16	16
-9	9
10	14
-9	9
-9	9
8	16
-9	9
-9	9
-9	9
13	11
-9	9
-9	9
-9	9
11	13
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-12	12
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-13	13
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-13	13
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-10	10
-9	9
-11	11
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-10	10
-14	14
-10	10
-10	10
-10	10
-10	10
-9	9
-12	12
-12	12
-10	10
-12	12
12	12
-9	9
8	16
-9	9
-11	11
-9	9
-13	13
-13	13
-9	9
-11	11
-13	13
-9	9
-9	9
-11	11
-14	14
-9	9
-9	9
-11	11
-15	15
-11	11
-9	9
-17	17
-9	9
-9	9
-11	11
-9	9
-11	11
-11	11
8	16
-9	9
-9	9
-11	11
-13	13
11	13
-9	9
-9	9
-13	13
-11	11
-9	9
-11	11
-13	13
12	12
13	11
-20	20
-9	9
-9	9
-11	11
-9	9
-14	14
10	14
-11	11
9	15
-19	19
-9	9
-15	15
-9	9
-11	11
-9	9
-9	9
-9	9
2	22
-12	12
-12	12
13	11
-11	11
-11	11
10	14
-9	9
-9	9
-9	9
-11	11
13	11
-11	11
-9	9
-9	9
-13	13
-13	13
2	22
-9	9
-9	9
11	13
13	11
-13	13
-13	13
-11	11
-11	11
-9	9
-9	9
8	16
-9	9
-11	11
13	11
-16	16
-9	9
3	21
-11	11
7	17
-9	9
-9	9
-11	11
10	14
-13	13
7	17
-9	9
13	11
-9	9
-9	9
7	17
-9	9
-11	11
-9	9
8	16
-9	9
10	14
-13	13
-11	11
13	11
-9	9
4	20
-9	9
10	14
-9	9
-15	15
