Goal	Drop	Early	Total
10000	0	0	10000
Wall Time[s]	9.111968040466309
-24	18
-14	14
-74	53
1	23
-16	10
-19	19
-23	23
-29	29
-33	37
-15	15
-22	22
-22	22
-23	23
-30	24
11	13
-28	28
-28	28
-16	10
-39	42
-14	14
-4	21
-23	10
-10	21
-17	17
6	18
-26	20
10	14
-4	22
-47	40
-9	9
-22	22
-22	22
-1	25
-45	41
-14	38
-8	8
-18	18
-2	26
-25	25
-12	12
4	20
-30	34
-9	9
-14	14
-8	8
-22	22
-24	18
-15	26
-16	16
-13	13
-8	8
9	15
-16	10
2	22
-13	13
-22	18
-16	10
-19	19
-6	24
11	13
-14	8
-28	22
12	12
-12	12
3	14
-12	12
-20	14
-10	10
-11	11
-31	18
12	12
6	12
-16	10
-25	19
10	14
7	17
-14	14
-15	15
-16	10
12	12
-13	13
-14	8
-18	12
-7	11
-8	8
-11	11
-10	10
-1	18
-14	14
-14	8
-8	8
4	20
-8	8
-16	10
7	10
4	20
-14	8
-8	8
-14	8
6	18
-8	8
-14	8
-8	8
13	11
13	11
-18	18
-11	11
-8	8
-15	15
12	12
-14	8
-9	9
-14	8
-8	8
-10	10
-11	11
-8	8
-10	10
-20	14
-8	8
12	12
-8	8
-14	8
-8	8
-8	8
-12	12
14	10
-8	8
-8	8
-1	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-10	10
-8	8
-10	10
-8	8
-10	10
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-8	8
-9	9
-11	11
-9	9
-9	9
-9	9
-11	11
2	15
-9	9
-11	11
-13	13
-9	9
-11	11
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-14	8
-19	19
-9	9
-9	9
-17	17
-9	9
-9	9
-18	11
-16	10
-9	9
-9	9
-9	9
-9	9
-8	8
-11	11
-16	9
11	13
-17	17
-15	9
-14	8
-14	8
8	16
-16	10
-9	9
-15	15
-11	11
-11	11
6	12
-9	9
-9	9
8	10
-16	15
-19	19
-13	13
-13	13
-20	14
-14	8
-10	10
5	19
-3	13
-14	8
-14	8
-14	8
-15	15
-11	11
12	12
-18	12
-16	10
9	15
-14	14
4	14
-10	10
9	15
-14	8
2	16
-11	11
-10	10
-16	16
-33	30
-15	15
-14	8
13	11
-20	14
-15	15
-1	19
2	16
-10	10
-8	8
-13	13
-8	8
-14	8
6	11
-8	8
-14	8
-14	8
-1	25
-18	12
-11	11
-8	8
-16	10
6	12
-9	9
-10	10
-20	14
-16	10
8	16
-11	11
-8	8
-12	12
-14	8
-14	8
-8	8
14	10
-18	12
-16	10
-14	8
-1	18
-8	8
-8	8
-16	10
-15	15
-8	8
8	16
10	14
-14	8
-8	8
-14	14
-16	10
-14	8
-8	8
-10	10
-16	10
-8	8
5	12
-14	8
-12	10
-9	9
13	11
-8	8
3	21
-8	8
-13	13
-8	8
-14	8
-8	8
-8	8
-18	12
-10	10
-14	8
-8	8
-8	8
-10	10
-8	8
-8	8
-23	19
14	10
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-9	9
-10	10
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-11	11
-9	9
-9	9
-9	9
-22	9
-8	8
-9	9
-11	11
-11	11
-9	9
-8	8
-9	9
-11	11
-8	8
-9	9
-9	9
-9	9
-11	11
-8	8
-9	9
-9	9
-21	15
-11	11
-13	13
-7	11
-8	8
-9	9
-9	9
-15	15
-10	10
-9	9
-9	9
-9	9
-15	9
-17	17
-18	11
-16	16
-12	12
-13	13
-17	11
10	14
-17	17
-32	17
-10	10
-16	10
-21	21
-14	14
-9	9
-12	12
-9	9
-11	11
-24	18
-11	11
-8	8
-15	15
-8	8
-26	13
-12	12
-10	10
-15	15
-15	15
-20	20
-13	13
-14	14
-8	8
-15	9
-10	10
-23	23
-8	8
7	17
-22	9
-9	9
-25	25
-11	11
-8	8
-14	8
-30	30
-13	13
-19	19
14	10
-22	22
11	13
-24	18
-8	8
-11	11
3	14
-8	8
-17	17
-75	47
-14	14
-9	20
-8	8
-11	11
-12	12
-18	18
-11	11
-25	25
14	10
8	16
-9	9
4	20
-14	14
-18	12
-15	15
-14	14
-20	20
-9	9
-20	31
4	13
-10	10
-24	24
10	14
-29	16
-6	30
-9	9
-17	17
-8	8
-5	9
4	13
-8	8
-16	10
-16	10
-9	9
-8	8
-13	13
12	12
-13	13
-14	14
-8	8
-8	8
4	20
12	12
-16	10
-16	10
-8	8
-20	14
-12	12
-20	13
-9	9
-8	12
-8	8
-9	9
-8	8
14	10
-13	13
-8	8
-11	11
-8	8
-22	16
-8	8
-20	20
-10	10
-9	9
-10	10
-16	10
-8	8
-8	8
-14	14
10	14
-8	8
-16	16
-8	8
-9	9
-8	8
-8	8
11	13
-8	8
-8	8
7	10
-8	8
-18	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-18	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-14	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-10	10
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-11	11
-9	9
-9	9
-9	9
-10	10
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-11	11
-9	9
-9	9
-8	8
-9	9
-13	13
-11	11
-9	9
-8	8
-9	9
-12	12
-11	11
-11	11
-9	9
-9	9
-18	12
-9	9
-8	8
-9	9
-10	10
-9	9
-9	9
-9	9
-12	12
-9	9
-9	9
-11	11
-11	11
-14	8
-10	10
-9	9
-9	9
-10	10
-8	8
14	10
-17	17
-18	18
-4	15
-14	8
-21	8
-22	16
-9	9
-12	12
-18	18
-9	9
14	10
-14	8
-12	12
-18	12
-9	9
-27	14
-8	8
-10	10
-16	10
-16	10
6	18
14	10
-13	13
-9	9
-19	19
-23	10
-9	9
9	15
-15	9
-15	15
-16	10
2	15
-14	8
-9	9
-10	10
-8	8
-16	16
-23	16
-10	10
7	17
-11	11
-8	8
-14	8
-15	15
12	12
-8	8
5	12
-8	8
-10	10
-17	17
-8	8
-11	11
-20	20
-8	8
-16	10
-14	14
-22	22
-8	8
-17	17
-8	8
-8	8
-18	12
-10	10
12	12
-8	8
-12	12
-8	8
-9	9
-8	8
-9	9
-14	14
-13	13
-8	8
14	10
-8	8
-10	10
-8	8
-20	20
-8	8
-8	8
11	13
-8	8
-10	10
-10	10
-8	8
-8	8
-8	8
-31	18
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-9	9
-8	8
-9	9
-8	8
-8	8
-9	9
-8	8
-8	8
-9	9
-8	8
-10	10
-9	9
-8	8
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-11	11
-9	9
-9	9
-8	8
-9	9
-11	11
-8	8
-9	9
-8	8
-9	9
-8	8
-9	9
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-8	8
-9	9
-8	8
-8	8
-16	10
-13	13
-10	10
-9	9
-9	9
-12	11
-9	9
-8	8
-9	9
-9	9
-11	11
-8	8
-8	8
-11	11
-8	8
-8	8
-9	9
9	15
-9	9
-10	10
-9	9
-19	19
-8	8
-11	11
-9	9
-9	9
-8	8
-8	8
-11	11
-9	9
-8	8
-8	8
-21	21
5	12
-6	23
-9	9
-11	11
11	13
-13	13
-8	8
4	20
-8	8
-11	11
-9	9
-14	8
4	13
-8	8
-23	16
-29	22
-8	8
-18	18
-8	8
-11	11
-11	11
-8	8
-8	8
-14	14
-8	8
13	11
-14	8
-27	20
-8	8
10	14
-9	9
-11	11
12	12
-15	15
-12	12
-8	8
-8	8
-22	22
-8	8
12	12
-9	9
-10	10
-41	20
-15	15
-8	8
-9	9
-8	8
-12	12
-8	8
-16	10
-8	8
-8	8
-9	9
-8	8
-8	8
-10	20
-8	8
-8	8
13	11
-10	10
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-18	18
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-10	10
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-23	16
-8	8
-8	8
-11	11
-8	8
-9	9
-10	10
-11	11
-9	9
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-9	9
-14	14
-8	8
-9	9
-9	9
-8	8
-9	9
-9	9
-8	8
-9	9
-8	8
-8	8
-11	11
-9	9
-8	8
-8	8
-8	8
13	11
-8	8
-16	16
-9	9
-10	10
-8	8
-8	8
-16	16
-8	8
-9	9
-9	9
-28	28
-9	9
-11	11
-8	8
-11	11
-8	8
-8	8
-9	9
-9	9
-8	8
11	13
-14	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-13	13
-8	8
-8	8
6	18
-8	8
13	11
-9	9
-8	8
-10	10
-8	8
-11	11
-8	8
-8	8
-17	17
-8	8
-9	9
-13	13
-8	8
-8	8
-8	8
8	9
-27	20
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-13	13
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
